rank	id	name	score
3798	8888	MCM3AP	0.06921666860580444
3799	7080	NKX2-1	0.06919410079717636
3800	10584	COLEC10	0.06917058676481247
3801	10913	EDAR	0.0691579207777977
3802	197	AHSG	0.06915328651666641
3803	4254	KITLG	0.06915219128131866
3804	51075	TMX2	0.06914077699184418
3805	101929726	MYMX	0.0691373199224472
3806	79693	YRDC	0.06913048774003983
3807	2260	FGFR1	0.06911882758140564
3808	199857	ALG14	0.06909719109535217
3809	10847	SRCAP	0.06908220797777176
3810	95681	CEP41	0.0690746083855629
3811	80000	GREB1L	0.06905706971883774
3812	126326	GIPC3	0.06903603672981262
3813	6095	RORA	0.06902606785297394
3814	23086	EXPH5	0.06902367621660233
3815	23522	KAT6B	0.06902360171079636
3816	9984	THOC1	0.06901939958333969
3817	4597	MVD	0.06901923567056656
3818	406987	MIR204	0.06901320815086365
3819	56616	DIABLO	0.06901279091835022
3820	55229	PANK4	0.06901153922080994
3821	7867	MAPKAPK3	0.06901012361049652
3822	7062	TCHH	0.06900854408740997
3823	3299	HSF4	0.06900511682033539
3824	1411	CRYBA1	0.06900358200073242
3825	8556	CDC14A	0.06900300830602646
3826	1427	CRYGS	0.06899669766426086
3827	124404	SEPTIN12	0.06899546086788177
3828	201134	CEP112	0.06899447739124298
3829	9935	MAFB	0.06899379193782806
3830	64518	TEKT3	0.06899343430995941
3831	118491	CFAP70	0.06899318844079971
3832	146754	DNAH2	0.06899303197860718
3833	80726	IQCN	0.06899294257164001
3834	130951	M1AP	0.06899294257164001
3835	157855	KCNU1	0.06899230182170868
3836	283677	REC114	0.0689922645688057
3837	117144	CATSPER1	0.06899218261241913
3838	10881	ACTL7A	0.06899211555719376
3839	7802	DNALI1	0.0689920037984848
3840	55779	CFAP44	0.06899187713861465
3841	79846	CFAP69	0.06898897886276245
3842	5648	MASP1	0.06898651272058487
3843	23219	FBXO28	0.06898649036884308
3844	23299	BICD2	0.06898367404937744
3845	9775	EIF4A3	0.0689658373594284
3846	26153	KIF26A	0.06896386295557022
3847	93953	GCNA	0.06894375383853912
3848	100996717	NOTCH2NLC	0.0689278244972229
3849	8722	CTSF	0.06892107427120209
3850	79983	POF1B	0.06891284883022308
3851	3067	HDC	0.06887634098529816
3852	4751	NEK2	0.06884083896875381
3853	11160	ERLIN2	0.06882619857788086
3854	338917	VSX2	0.068804532289505
3855	6536	SLC6A9	0.06875431537628174
3856	3340	NDST1	0.06871455162763596
3857	4921	DDR2	0.06868428736925125
3858	79971	WLS	0.06866775453090668
3859	63895	PIEZO2	0.06865056604146957
3860	64065	PERP	0.0686420425772667
3861	9130	FAM50A	0.06861495971679688
3862	1917	EEF1A2	0.0686061680316925
3863	26523	AGO1	0.06860452145338058
3864	10236	HNRNPR	0.06860221922397614
3865	81494	CFHR5	0.06856933981180191
3866	2055	CLN8	0.06855684518814087
3867	4677	NARS1	0.0685167983174324
3868	64327	LMBR1	0.06846954673528671
3869	80746	TSEN2	0.0684688463807106
3870	51611	DPH5	0.06845705211162567
3871	2560	GABRB1	0.06832785159349442
3872	518	ATP5MC3	0.06830772012472153
3873	1954	MEGF8	0.06828313320875168
3874	63932	STEEP1	0.06825825572013855
3875	84162	BLTP1	0.06824418157339096
3876	4747	NEFL	0.06822317838668823
3877	51729	WBP11	0.06821202486753464
3878	80704	SLC19A3	0.06812257319688797
3879	3356	HTR2A	0.0680767223238945
3880	51185	CRBN	0.06805731356143951
3881	10765	KDM5B	0.06803511828184128
3882	55851	PSENEN	0.06802275031805038
3883	367	AR	0.06800699979066849
3884	51621	KLF13	0.06799863278865814
3885	29954	POMT2	0.06793272495269775
3886	23204	ARL6IP1	0.06792254000902176
3887	8754	ADAM9	0.06792133301496506
3888	57822	GRHL3	0.067909374833107
3889	3859	KRT12	0.06790705025196075
3890	23443	SLC35A3	0.06784630566835403
3891	2299	FOXI1	0.06783980131149292
3892	81603	TRIM8	0.06782793253660202
3893	8892	EIF2B2	0.06781929731369019
3894	80816	ASXL3	0.06781280040740967
3895	80185	TTI2	0.06779373437166214
3896	149461	CLDN19	0.06777225434780121
3897	57688	ZSWIM6	0.06776902824640274
3898	64837	KLC2	0.06776495277881622
3899	9230	RAB11B	0.06776081770658493
3900	23154	NCDN	0.06775806099176407
3901	1315	COPB1	0.06774267554283142
3902	2703	GJA8	0.06771272420883179
3903	50814	NSDHL	0.06770829856395721
3904	5582	PRKCG	0.06769344955682755
3905	29978	UBQLN2	0.06768791377544403
3906	3760	KCNJ3	0.0676870048046112
3907	5375	PMP2	0.06768055260181427
3908	81624	DIAPH3	0.06766680628061295
3909	51083	GAL	0.06765212118625641
3910	26040	SETBP1	0.06762653589248657
3911	1297	COL9A1	0.0676257312297821
3912	10283	CWC27	0.06761319190263748
3913	388939	PCARE	0.06759115308523178
3914	196	AHR	0.06759101897478104
3915	84140	FAM161A	0.06759043037891388
3916	5145	PDE6A	0.06759028881788254
3917	1258	CNGB1	0.06759005784988403
3918	2979	GUCA1B	0.06759005784988403
3919	23020	SNRNP200	0.06759002059698105
3920	25794	FSCN2	0.06758974492549896
3921	9423	NTN1	0.06758642941713333
3922	7345	UCHL1	0.0675826147198677
3923	8575	PRKRA	0.06755729764699936
3924	10297	APC2	0.06753821671009064
3925	54902	TTC19	0.067535899579525
3926	5575	PRKAR1B	0.06746499985456467
3927	57187	THOC2	0.06745350360870361
3928	4990	SIX6	0.06745348125696182
3929	6890	TAP1	0.06743721663951874
3930	6891	TAP2	0.06743721663951874
3931	6892	TAPBP	0.06743721663951874
3932	80821	DDHD1	0.06740617752075195
3933	23247	KATNIP	0.06740431487560272
3934	51013	EXOSC1	0.06737329810857773
3935	23005	MAPKBP1	0.06734560430049896
3936	81615	TMEM163	0.06730038672685623
3937	5130	PCYT1A	0.06729987263679504
3938	58499	ZNF462	0.06727620959281921
3939	388698	FLG2	0.06727106869220734
3940	348180	CTU2	0.06726496666669846
3941	27315	PGAP2	0.06726393848657608
3942	526	ATP6V1B2	0.0672515481710434
3943	1663	DDX11	0.06724052876234055
3944	57589	RIC1	0.06721910089254379
3945	3857	KRT9	0.06719852983951569
3946	60481	ELOVL5	0.0671721026301384
3947	10144	FAM13A	0.06716307252645493
3948	23028	KDM1A	0.06714954972267151
3949	4123	MAN2C1	0.06713110953569412
3950	7161	TP73	0.0671267881989479
3951	23112	TNRC6B	0.06705252081155777
3952	283989	TSEN54	0.06693277508020401
3953	84188	FAR1	0.06687623262405396
3954	5934	RBL2	0.06687447428703308
3955	8314	BAP1	0.06680330634117126
3956	54928	BPNT2	0.06679239869117737
3957	56171	DNAH7	0.06678582727909088
3958	3211	HOXB1	0.06674733757972717
3959	4140	MARK3	0.06674312055110931
3960	1802	DPH2	0.06673922389745712
3961	1412	CRYBA2	0.0667351558804512
3962	116931	MED12L	0.06673437356948853
3963	2779	GNAT1	0.0667332336306572
3964	1615	DARS1	0.06672277301549911
3965	2254	FGF9	0.06672079861164093
3966	7123	CLEC3B	0.06671854853630066
3967	90167	FRMD7	0.06671619415283203
3968	402	ARL2	0.06671490520238876
3969	4618	MYF6	0.0667048841714859
3970	4841	NONO	0.0667022094130516
3971	135935	NOBOX	0.06669722497463226
3972	255101	CFAP65	0.0666944831609726
3973	159686	CFAP58	0.0666932687163353
3974	10566	AKAP3	0.0666932687163353
3975	81833	SPACA1	0.06669323146343231
3976	84074	QRICH2	0.06669314950704575
3977	7994	KAT6A	0.0666862428188324
3978	9731	CEP104	0.066679447889328
3979	10978	CLP1	0.0666504055261612
3980	4208	MEF2C	0.06664101779460907
3981	23370	ARHGEF18	0.06663775444030762
3982	50801	KCNK4	0.0666169673204422
3983	7476	WNT7A	0.06661153584718704
3984	79083	MLPH	0.06659993529319763
3985	4849	CNOT3	0.0665973499417305
3986	3694	ITGB6	0.0665958970785141
3987	79147	FKRP	0.06657245755195618
3988	25959	KANK2	0.06656720489263535
3989	6571	SLC18A2	0.06656424701213837
3990	64094	SMOC2	0.06655925512313843
3991	9094	UNC119	0.0665544718503952
3992	55165	CEP55	0.06653743237257004
3993	80210	ARMC9	0.0665254071354866
3994	2332	FMR1	0.06651221960783005
3995	283489	CHAMP1	0.06650426983833313
3996	84265	POLR3GL	0.0664108544588089
3997	5621	PRNP	0.06638509035110474
3998	768206	PRCD	0.06638430804014206
3999	375298	CERKL	0.06638411432504654
4000	727857	BHLHA9	0.066383957862854
4001	6515	SLC2A3	0.06633252650499344
4002	207	AKT1	0.0663243755698204
4003	128486	FITM2	0.0663105845451355
4004	3746	KCNC1	0.0662463828921318
4005	51256	TBC1D7	0.06621470302343369
4006	6311	ATXN2	0.06619204580783844
4007	10999	SLC27A4	0.06619012355804443
4008	51204	TACO1	0.06616489589214325
4009	3912	LAMB1	0.06616080552339554
4010	3482	IGF2R	0.06613537669181824
4011	4330	MN1	0.06609052419662476
4012	8506	CNTNAP1	0.06608620285987854
4013	1145	CHRNE	0.06606437265872955
4014	84700	MYO18B	0.06606236845254898
4015	79719	AAGAB	0.0660264864563942
4016	23096	IQSEC2	0.06601092964410782
4017	10585	POMT1	0.06596560031175613
4018	53371	NUP54	0.06594917178153992
4019	64207	IRF2BPL	0.06593803316354752
4020	10565	ARFGEF1	0.06588438898324966
4021	2784	GNB3	0.06586520373821259
4022	3149	HMGB3	0.0658542588353157
4023	57465	TBC1D24	0.06583945453166962
4024	4703	NEB	0.06581290066242218
4025	23414	ZFPM2	0.0657987967133522
4026	129685	TAF8	0.06577344238758087
4027	5727	PTCH1	0.06576337665319443
4028	7283	TUBG1	0.06574957817792892
4029	10501	SEMA6B	0.06574781239032745
4030	23746	AIPL1	0.06574617326259613
4031	23155	CLCC1	0.06573989242315292
4032	2760	GM2A	0.06573493033647537
4033	388531	RGS9BP	0.06573232263326645
4034	344167	FOXI3	0.06570357084274292
4035	26224	FBXL3	0.0656479150056839
4036	84668	HYCC1	0.06562944501638412
4037	150468	CKAP2L	0.06561769545078278
4038	23184	MESD	0.06560401618480682
4039	8242	KDM5C	0.06558176875114441
4040	5158	PDE6B	0.06553775072097778
4041	57102	FERRY3	0.06534843891859055
4042	85301	COL27A1	0.06533398479223251
4043	5594	MAPK1	0.06533026695251465
4044	9568	GABBR2	0.06531395763158798
4045	84515	MCM8	0.065261609852314
4046	346007	EYS	0.06522057205438614
4047	3420	IDH3B	0.06522054225206375
4048	977	CD151	0.06518237292766571
4049	113612	CYP2U1	0.06517867743968964
4050	54974	THG1L	0.06517395377159119
4051	23394	ADNP	0.06517346203327179
4052	9772	TMEM94	0.06515087187290192
4053	5524	PTPA	0.06514782458543777
4054	122622	ADSS1	0.0651409775018692
4055	1786	DNMT1	0.06508813798427582
4056	3973	LHCGR	0.0650777816772461
4057	6999	TDO2	0.06505715101957321
4058	8890	EIF2B4	0.06504616886377335
4059	9445	ITM2B	0.06504345685243607
4060	6935	ZEB1	0.06500019878149033
4061	463	ZFHX3	0.06496136635541916
4062	81857	MED25	0.06494879722595215
4063	23512	SUZ12	0.06488968431949615
4064	9037	SEMA5A	0.06486637145280838
4065	1200	TPP1	0.0648421049118042
4066	23426	GRIP1	0.06482171267271042
4067	1406	CRX	0.0648123249411583
4068	7701	ZNF142	0.06479833275079727
4069	26011	TENM4	0.06479178369045258
4070	1600	DAB1	0.06474963575601578
4071	6418	SET	0.06474406272172928
4072	51294	PCDH12	0.06473841518163681
4073	1741	DLG3	0.0647289827466011
4074	23405	DICER1	0.06463005393743515
4075	6100	RP9	0.06462818384170532
4076	203068	TUBB	0.06461922824382782
4077	1814	DRD3	0.06458847969770432
4078	80201	HKDC1	0.06457167863845825
4079	7286	TUFT1	0.06457147002220154
4080	63910	SLC17A9	0.06456739455461502
4081	8323	FZD6	0.06456711888313293
4082	23268	DNMBP	0.06456639617681503
4083	2224	FDPS	0.06456416100263596
4084	26610	ELP4	0.06456181406974792
4085	120766137	HRURF	0.06456024199724197
4086	10149	ADGRG2	0.06455866247415543
4087	1495	CTNNA1	0.06455850601196289
4088	197135	PATL2	0.06455626338720322
4089	200403	VWA3B	0.0645555704832077
4090	26284	ERAL1	0.06455515325069427
4091	83894	TTC29	0.06454388052225113
4092	1769	DNAH8	0.06454289704561234
4093	199223	TTC21A	0.06454289704561234
4094	144406	CFAP251	0.06454289704561234
4095	122481	AK7	0.06454282999038696
4096	1825	DSC3	0.06453406810760498
4097	10220	GDF11	0.06453166902065277
4098	8996	NOL3	0.06453055888414383
4099	2774	GNAL	0.06451549381017685
4100	1748	DLX4	0.06450971961021423
4101	6477	SIAH1	0.06447993963956833
4102	5429	POLH	0.0644463300704956
4103	727676	SNORD118	0.06442876160144806
4104	57670	KIAA1549	0.06437982618808746
4105	9474	ATG5	0.06434738636016846
4106	64856	VWA1	0.06426454335451126
4107	374654	KIF7	0.06426247954368591
4108	85300	ATCAY	0.06423761695623398
4109	64324	NSD1	0.06420795619487762
4110	3769	KCNJ13	0.06419585645198822
4111	2697	GJA1	0.06417770683765411
4112	27102	EIF2AK1	0.06417769193649292
4113	5610	EIF2AK2	0.06416884064674377
4114	84570	COL25A1	0.06415317952632904
4115	6662	SOX9	0.0641346201300621
4116	7140	TNNT3	0.06413079053163528
4117	92211	CDHR1	0.06409870088100433
4118	60509	AGBL5	0.0640985295176506
4119	57709	SLC7A14	0.06409770995378494
4120	24148	PRPF6	0.06409689784049988
4121	130557	ZNF513	0.0640961304306984
4122	8635	RNASET2	0.06408791244029999
4123	79583	TMEM231	0.06408647447824478
4124	54757	FAM20A	0.06408608704805374
4125	5081	PAX7	0.06406716257333755
4126	10606	PAICS	0.06403538584709167
4127	3300	DNAJB2	0.06398574262857437
4128	9940	DLEC1	0.06390083581209183
4129	2263	FGFR2	0.06388062983751297
4130	84138	SLC7A6OS	0.06383053213357925
4131	55081	IFT57	0.06382417678833008
4132	10613	ERLIN1	0.06373459845781326
4133	23265	EXOC7	0.0637112557888031
4134	64221	ROBO3	0.06371021270751953
4135	83938	LRMDA	0.06366750597953796
4136	55628	ZNF407	0.0636419951915741
4137	51004	COQ6	0.06363759189844131
4138	23314	SATB2	0.06359157711267471
4139	1292	COL6A2	0.06358063220977783
4140	51324	SPG21	0.06355202943086624
4141	724066	ATXN8	0.06355021148920059
4142	55703	POLR3B	0.06351307779550552
4143	6315	ATXN8OS	0.06351133435964584
4144	25929	GEMIN5	0.06349853426218033
4145	55250	ELP2	0.06340997666120529
4146	56521	DNAJC12	0.06340513378381729
4147	4644	MYO5A	0.06337079405784607
4148	8621	CDK13	0.06331931054592133
4149	5255	PHKA1	0.06328236311674118
4150	79143	MBOAT7	0.06327502429485321
4151	658	BMPR1B	0.06325896084308624
4152	777	CACNA1E	0.06319611519575119
4153	9562	MINPP1	0.06316032260656357
4154	5528	PPP2R5D	0.06315448135137558
4155	7227	TRPS1	0.06309162825345993
4156	29926	GMPPA	0.06307625770568848
4157	3192	HNRNPU	0.06306207925081253
4158	7920	ABHD16A	0.0630408376455307
4159	54796	BNC2	0.06301891803741455
4160	4117	MAK	0.06301101297140121
4161	9128	PRPF4	0.06301054358482361
4162	10461	MERTK	0.06301046907901764
4163	9785	DHX38	0.06301037222146988
4164	10397	NDRG1	0.06299234926700592
4165	7384	UQCRC1	0.06297075748443604
4166	2258	FGF13	0.06295748800039291
4167	54187	NANS	0.06293975561857224
4168	7358	UGDH	0.06289961189031601
4169	147138	TMC8	0.06289847940206528
4170	56006	SMG9	0.0628807470202446
4171	340719	NANOS1	0.06285683810710907
4172	285498	RNF212	0.06285472214221954
4173	50511	SYCP3	0.06285375356674194
4174	56155	TEX14	0.06285375356674194
4175	144165	PRICKLE1	0.0628238394856453
4176	9725	TMEM63A	0.06281466037034988
4177	51244	CCDC174	0.06281271576881409
4178	5307	PITX1	0.06278591603040695
4179	8367	H4C5	0.06277774274349213
4180	54806	AHI1	0.0627671480178833
4181	5833	PCYT2	0.0626930221915245
4182	51319	RSRC1	0.06269299983978271
4183	7439	BEST1	0.06263221055269241
4184	60482	SLC5A7	0.06261835247278214
4185	26121	PRPF31	0.06258828192949295
4186	10907	TXNL4A	0.06257841736078262
4187	1421	CRYGD	0.06255920231342316
4188	10457	GPNMB	0.0625569075345993
4189	170692	ADAMTS18	0.06255632638931274
4190	23078	VWA8	0.06255494803190231
4191	406960	MIR184	0.06255380809307098
4192	10654	PMVK	0.0625520572066307
4193	494551	WEE2	0.06253977119922638
4194	57055	DAZ2	0.06253182142972946
4195	8653	DDX3Y	0.06253182142972946
4196	5940	RBMY1A1	0.06253182142972946
4197	1617	DAZ1	0.06253182142972946
4198	57054	DAZ3	0.06253182142972946
4199	8287	USP9Y	0.06253182142972946
4200	84071	ARMC2	0.06252966821193695
4201	476	ATP1A1	0.06252925097942352
4202	8632	DNAH17	0.06252721697092056
4203	6756	SSX1	0.06252697110176086
4204	401024	FSIP2	0.06252685189247131
4205	4137	MAPT	0.06251998245716095
4206	4070	TACSTD2	0.0625135749578476
4207	27316	RBMX	0.06248924508690834
4208	1301	COL11A1	0.06242886185646057
4209	54499	TMCO1	0.062411293387413025
4210	84733	CBX2	0.06240788474678993
4211	55213	RCBTB1	0.06240265443921089
4212	57863	CADM3	0.06239714100956917
4213	2192	FBLN1	0.062382400035858154
4214	54413	NLGN3	0.062354572117328644
4215	9333	TGM5	0.06234731525182724
4216	5447	POR	0.06232885271310806
4217	5144	PDE4D	0.06231185421347618
4218	4214	MAP3K1	0.06230061873793602
4219	4016	LOXL1	0.062290631234645844
4220	343450	KCNT2	0.062277015298604965
4221	92840	REEP6	0.06226957216858864
4222	5149	PDE6H	0.062245991080999374
4223	7401	CLRN1	0.062231920659542084
4224	6049	RNF6	0.06220138072967529
4225	23031	MAST3	0.06218528747558594
4226	4693	NDP	0.06218403950333595
4227	55624	POMGNT1	0.06216906011104584
4228	64864	RFX7	0.06211737170815468
4229	50939	IMPG2	0.06209815293550491
4230	22995	CEP152	0.0620465949177742
4231	80267	EDEM3	0.06203960254788399
4232	1105	CHD1	0.06201160326600075
4233	55857	KIZ	0.06196228787302971
4234	3889	KRT83	0.06188642233610153
4235	51761	ATP8A2	0.06185057759284973
4236	6844	VAMP2	0.06183645874261856
4237	1723	DHODH	0.06180775910615921
4238	9289	ADGRG1	0.06179261580109596
4239	1634	DCN	0.061758458614349365
4240	128338	DRAM2	0.061751287430524826
4241	611	OPN1SW	0.061749864369630814
4242	1638	DCT	0.061738766729831696
4243	65267	WNK3	0.06172075495123863
4244	23111	SPART	0.061647024005651474
4245	79641	ROGDI	0.06159147247672081
4246	8312	AXIN1	0.061577312648296356
4247	9829	DNAJC6	0.0615227073431015
4248	1795	DOCK3	0.06151944771409035
4249	6472	SHMT2	0.06151266396045685
4250	10801	SEPTIN9	0.06149217113852501
4251	6509	SLC1A4	0.06148234382271767
4252	25793	FBXO7	0.061459124088287354
4253	26960	NBEA	0.061458978801965714
4254	27229	TUBGCP4	0.061441414058208466
4255	773	CACNA1A	0.06144065409898758
4256	3664	IRF6	0.06141545623540878
4257	6900	CNTN2	0.0614083968102932
4258	767	CA8	0.06133647263050079
4259	54936	ADPRS	0.061324164271354675
4260	158326	FREM1	0.061310190707445145
4261	3419	IDH3A	0.06126643717288971
4262	9653	HS2ST1	0.06122666224837303
4263	23317	DNAJC13	0.06115178018808365
4264	3920	LAMP2	0.061146512627601624
4265	55209	SETD5	0.06106165796518326
4266	823	CAPN1	0.06106123328208923
4267	283847	TERB1	0.061006348580121994
4268	145645	TERB2	0.061006348580121994
4269	54456	MOV10L1	0.061006348580121994
4270	154197	PNLDC1	0.061006348580121994
4271	200162	SPAG17	0.061006102710962296
4272	254528	MEIOB	0.0610060915350914
4273	10262	SF3B4	0.06098604574799538
4274	23431	AP4E1	0.06097859889268875
4275	57156	TMEM63C	0.0609644316136837
4276	57459	GATAD2B	0.06089611351490021
4277	2182	ACSL4	0.06089570000767708
4278	56270	WDR45B	0.060892630368471146
4279	149371	EXOC8	0.06083182618021965
4280	10479	SLC9A6	0.06082473695278168
4281	9734	HDAC9	0.06077951937913895
4282	283450	HECTD4	0.060777682811021805
4283	6548	SLC9A1	0.06075892224907875
4284	22907	DHX30	0.06074623391032219
4285	83479	DDX59	0.06073752045631409
4286	11261	CHP1	0.06073198467493057
4287	55181	SMG8	0.060720425099134445
4288	30062	RAX	0.06067952141165733
4289	54765	TRIM44	0.060676414519548416
4290	6602	SMARCD1	0.06067226827144623
4291	1413	CRYBA4	0.06066486984491348
4292	11081	KERA	0.06066153943538666
4293	55214	P3H2	0.060654424130916595
4294	89876	CFAP91	0.06063348427414894
4295	80204	FBXO11	0.06059722602367401
4296	1296	COL8A2	0.06053758040070534
4297	387119	CEP85L	0.06053336337208748
4298	124512	METTL23	0.06050456315279007
4299	6295	SAG	0.06050315126776695
4300	6875	TAF4B	0.0604841448366642
4301	196528	ARID2	0.06041647866368294
4302	285489	DOK7	0.0603872612118721
4303	5702	PSMC3	0.06037047505378723
4304	10558	SPTLC1	0.0603579543530941
4305	3094	HINT1	0.06035413593053818
4306	55084	SOBP	0.060315705835819244
4307	6096	RORB	0.06024956703186035
4308	5308	PITX2	0.060245513916015625
4309	85015	USP45	0.060215648263692856
4310	146227	BEAN1	0.06020308658480644
4311	1496	CTNNA2	0.06018829345703125
4312	7136	TNNI2	0.060179226100444794
4313	55869	HDAC8	0.06017335131764412
4314	10771	ZMYND11	0.06016828492283821
4315	8289	ARID1A	0.06014562398195267
4316	51114	ZDHHC9	0.060126811265945435
4317	158401	SHOC1	0.060094889253377914
4318	10046	MAMLD1	0.06008834391832352
4319	55627	SMPD4	0.06007425859570503
4320	8239	USP9X	0.06005314365029335
4321	29980	DONSON	0.06004492565989494
4322	29098	RANGRF	0.06003803014755249
4323	7871	SLMAP	0.06003803014755249
4324	65055	REEP1	0.06000310182571411
4325	7275	TUB	0.05996648594737053
4326	57492	ARID1B	0.059949759393930435
4327	24	ABCA4	0.0599416121840477
4328	55331	ACER3	0.059938348829746246
4329	169522	KCNV2	0.05993656441569328
4330	9928	KIF14	0.059935446828603745
4331	57167	SALL4	0.059926439076662064
4332	6253	RTN2	0.05991625413298607
4333	23476	BRD4	0.05990513041615486
4334	1293	COL6A3	0.05984945222735405
4335	3052	HCCS	0.05983797833323479
4336	9427	ECEL1	0.05983078107237816
4337	340419	RSPO2	0.059823594987392426
4338	343035	RD3	0.05981023982167244
4339	5376	PMP22	0.05979146808385849
4340	83550	GPR101	0.05971789360046387
4341	4593	MUSK	0.059710707515478134
4342	84274	COQ5	0.059677645564079285
4343	1139	CHRNA7	0.05966125801205635
4344	4901	NRL	0.059654902666807175
4345	221692	PHACTR1	0.059649039059877396
4346	26278	SACS	0.059640150517225266
4347	219844	HYLS1	0.059635065495967865
4348	11012	KLK11	0.05962715670466423
4349	7407	VARS1	0.05962280184030533
4350	84065	TMEM222	0.05962194502353668
4351	8988	HSPB3	0.05959886312484741
4352	4361	MRE11	0.05959812551736832
4353	55623	THUMPD1	0.05959269404411316
4354	10695	CNPY3	0.05955232307314873
4355	50651	SLC45A1	0.059539683163166046
4356	3229	HOXC13	0.059530604630708694
4357	3590	IL11RA	0.059512171894311905
4358	6595	SMARCA2	0.05948402360081673
4359	51360	MBTPS2	0.05946988984942436
4360	55691	FRMD4A	0.05945505201816559
4361	9759	HDAC4	0.05943825840950012
4362	7291	TWIST1	0.05943674221634865
4363	10594	PRPF8	0.05942613258957863
4364	1501	CTNND2	0.05939503386616707
4365	283209	PGM2L1	0.05939175933599472
4366	23503	ZFYVE26	0.05938904359936714
4367	6812	STXBP1	0.059375207871198654
4368	23325	WASHC4	0.05935516208410263
4369	57152	SLURP1	0.05928155407309532
4370	317719	KLHL10	0.05926571413874626
4371	5161	PDHA2	0.05926426500082016
4372	140801	RPL10L	0.05926426500082016
4373	56154	TEX15	0.05926397070288658
4374	84816	RTN4IP1	0.0592460036277771
4375	84233	TMEM126A	0.05923309922218323
4376	6908	TBP	0.059176329523324966
4377	92154	MTSS2	0.059148214757442474
4378	6659	SOX4	0.05912772938609123
4379	284361	EMC10	0.059099018573760986
4380	253959	RALGAPA1	0.059095051139593124
4381	10015	PDCD6IP	0.05906514823436737
4382	8665	EIF3F	0.05902080982923508
4383	56910	STARD7	0.05901864171028137
4384	83844	USP26	0.05901561677455902
4385	4942	OAT	0.05898665264248848
4386	10715	CERS1	0.05894765630364418
4387	5455	POU3F3	0.05893801525235176
4388	51702	PADI3	0.05888832360506058
4389	7053	TGM3	0.058888111263513565
4390	84946	LTV1	0.05887804180383682
4391	6297	SALL2	0.058874934911727905
4392	6635	SNRPE	0.05886968970298767
4393	26074	CFAP61	0.05885107442736626
4394	170302	ARX	0.05882452800869942
4395	2146	EZH2	0.058801595121622086
4396	558	AXL	0.05877542495727539
4397	10011	SRA1	0.05877542495727539
4398	80207	OPA3	0.05877208709716797
4399	6334	SCN8A	0.05876682698726654
4400	23067	SETD1B	0.05873064696788788
4401	6712	SPTBN2	0.05870744213461876
4402	8363	H4C11	0.05869842693209648
4403	9517	SPTLC2	0.058627307415008545
4404	3730	ANOS1	0.05857957527041435
4405	81545	FBXO38	0.05856410786509514
4406	53616	ADAM22	0.05852363258600235
4407	3748	KCNC3	0.058516282588243484
4408	23568	ARL2BP	0.058510515838861465
4409	8842	PROM1	0.058464016765356064
4410	6857	SYT1	0.05846226215362549
4411	1834	DSPP	0.05846099555492401
4412	2261	FGFR3	0.0584588423371315
4413	7020	TFAP2A	0.058437976986169815
4414	126695	KDF1	0.05842761695384979
4415	7480	WNT10B	0.05839853733778
4416	10733	PLK4	0.05837118625640869
4417	1474	CST6	0.05828661471605301
4418	8777	MPDZ	0.05826250836253166
4419	10982	MAPRE2	0.05824968218803406
4420	3035	HARS1	0.05824330076575279
4421	83394	PITPNM3	0.05822564661502838
4422	283652	SLC24A5	0.05822417512536049
4423	27286	SRPX2	0.05813473090529442
4424	2891	GRIA2	0.058124661445617676
4425	55689	YEATS2	0.058121275156736374
4426	154881	KCTD7	0.05810796096920967
4427	9698	PUM1	0.058068372309207916
4428	317761	C14orf39	0.05800965800881386
4429	10749	KIF1C	0.05798183009028435
4430	343641	TGM6	0.057944316416978836
4431	6843	VAMP1	0.05791940167546272
4432	118987	PDZD8	0.057894740253686905
4433	2773	GNAI3	0.05785691738128662
4434	3614	IMPDH1	0.05785041302442551
4435	6616	SNAP25	0.05784282833337784
4436	57704	GBA2	0.05782542750239372
4437	7025	NR2F1	0.057815562933683395
4438	113278	SLC52A3	0.057809531688690186
4439	23102	TBC1D2B	0.05777326598763466
4440	63982	ANO3	0.057757120579481125
4441	7750	ZMYM2	0.057708483189344406
4442	4927	NUP88	0.05769885703921318
4443	26005	C2CD3	0.05767635256052017
4444	1938	EEF2	0.0576384998857975
4445	51684	SUFU	0.057628754526376724
4446	4781	NFIB	0.057623326778411865
4447	122402	TDRD9	0.05761943757534027
4448	7545	ZIC1	0.05760958418250084
4449	5010	CLDN11	0.057608652859926224
4450	80856	LNPK	0.057594966143369675
4451	8831	SYNGAP1	0.05759119614958763
4452	6103	RPGR	0.05758725106716156
4453	54014	BRWD1	0.057573918253183365
4454	1822	ATN1	0.05753593146800995
4455	1781	DYNC1I2	0.05750773847103119
4456	5173	PDYN	0.057445552200078964
4457	8566	PDXK	0.05738691985607147
4458	10528	NOP56	0.057384297251701355
4459	10519	CIB1	0.057379256933927536
4460	57647	DHX37	0.05734819173812866
4461	8204	NRIP1	0.057307228446006775
4462	646960	PRSS56	0.057216618210077286
4463	26022	TMEM98	0.05721622705459595
4464	83999	KREMEN1	0.05720109865069389
4465	1415	CRYBB2	0.057200051844120026
4466	27151	CPAMD8	0.057192713022232056
4467	818	CAMK2G	0.05719071626663208
4468	5859	QARS1	0.057168811559677124
4469	9675	TTI1	0.0571681410074234
4470	7143	TNR	0.057158101350069046
4471	55145	THAP1	0.05712708458304405
